wk,tr,nc,stg
50,5020147,1,1
51,5020147,3,1
52,5020147,3,1
53,5020147,52,1
54,5020147,91,1
55,5020147,140,1
56,5020147,120,1
57,5020147,68,1
58,5020147,94,1
59,5020147,110,1
60,5020147,176,1
61,5020147,172,1
62,5020147,140,1
63,5020147,208,1
64,5020147,320,1
65,5020147,376,1
66,5020147,424,1
67,5020147,480,1
68,5020147,592,1
69,5020147,320,1
70,5020147,268,1
71,5020147,224,1
72,5020147,148,1
73,5020147,180,1
74,5020147,228,1
75,5020147,204,1
76,5020147,156,1
77,5020147,208,1
78,5020147,172,1
79,5020147,180,1
80,5020147,296,1
81,5020147,388,1
82,5020147,340,1
83,5020147,660,1
84,5020147,416,1
85,5020147,512,1
86,5020147,1184,1
87,5020147,1008,1
88,5020147,1472,1
89,5020147,1424,1
90,5020147,1728,1
91,5020147,1760,1b
92,5020147,3584,1b
93,5020147,896,2
94,5020147,416,2
95,5020147,368,1b
96,5020147,552,1b
97,5020147,544,1
98,5020147,560,1
99,5020147,896,1
100,5020147,608,1
101,5020147,816,1
102,5020147,464,1
103,5020147,752,1
104,5020147,544,1
0,5140692,0,1
1,5140692,1,1
2,5140692,1,1
3,5140692,0,1
4,5140692,0,1
5,5140692,0,1
6,5140692,0,1
7,5140692,0,1
8,5140692,0,1
9,5140692,2,1
10,5140692,0,1
11,5140692,1,1
12,5140692,0,1
13,5140692,0,1
14,5140692,0,1
15,5140692,0,1
16,5140692,0,1
17,5140692,1,1
18,5140692,1,1
19,5140692,0,1
20,5140692,0,1
21,5140692,0,1
22,5140692,0,1
23,5140692,1,1
24,5140692,2,1
25,5140692,14,1
26,5140692,17,1b
27,5140692,39,1b
28,5140692,26,1
29,5140692,16,1
30,5140692,5,1
31,5140692,6,1
32,5140692,4,1
33,5140692,2,1
34,5140692,0,1
35,5140692,0,1
36,5140692,1,1
37,5140692,0,1
38,5140692,0,1
39,5140692,0,1
40,5140692,0,1
41,5140692,0,1
42,5140692,0,1
43,5140692,0,1
44,5140692,0,1
45,5140692,1,1
46,5140692,1,1
47,5140692,0,1
48,5140692,0,1
49,5140692,0,1
50,5140692,0,1
51,5140692,0,1
52,5140692,0,1
53,5140692,36,1
54,5140692,69,1
55,5140692,87,1
56,5140692,97,1
57,5140692,100,1
58,5140692,133,1
59,5140692,80,1
60,5140692,57,1
61,5140692,64,1
62,5140692,75,1
63,5140692,69,1
64,5140692,92,1
65,5140692,140,1
66,5140692,220,1
67,5140692,128,1
68,5140692,144,1
69,5140692,264,1
70,5140692,156,1
71,5140692,156,1
72,5140692,108,1
73,5140692,132,1
74,5140692,116,1
75,5140692,116,1
76,5140692,260,1
77,5140692,340,1
78,5140692,408,1
79,5140692,376,1
80,5140692,264,1
81,5140692,196,1
82,5140692,96,1
83,5140692,52,1
84,5140692,92,1
85,5140692,114,1
86,5140692,207,1
87,5140692,132,1
88,5140692,180,1
89,5140692,96,1
90,5140692,140,1
91,5140692,236,1
92,5140692,236,1
93,5140692,260,1
94,5140692,296,1
95,5140692,456,1
96,5140692,264,1
97,5140692,244,1
98,5140692,168,1
99,5140692,120,1
100,5140692,196,1
101,5140692,196,1
102,5140692,116,1
103,5140692,44,1
104,5140692,60,1
0,5178663,0,1
1,5178663,3,1
2,5178663,10,1
3,5178663,10,1b
4,5178663,3,2
5,5178663,1,2
6,5178663,0,1b
7,5178663,0,1b
8,5178663,0,1
9,5178663,0,1
10,5178663,1,1
11,5178663,0,1
12,5178663,0,1
13,5178663,0,1
14,5178663,0,1
15,5178663,0,1
16,5178663,0,1
17,5178663,0,1
18,5178663,0,1
19,5178663,0,1
20,5178663,0,1
21,5178663,0,1
22,5178663,0,1
23,5178663,0,1
24,5178663,0,1
25,5178663,0,1
26,5178663,2,1
27,5178663,2,1
28,5178663,1,1
29,5178663,0,1
30,5178663,0,1
31,5178663,0,1
32,5178663,0,1
33,5178663,0,1
34,5178663,0,1
35,5178663,0,1
36,5178663,0,1
37,5178663,0,1
38,5178663,1,1
39,5178663,0,1
40,5178663,1,1
41,5178663,1,1
42,5178663,0,1
43,5178663,0,1
44,5178663,0,1
45,5178663,0,1
46,5178663,0,1
47,5178663,0,1
48,5178663,1,1
49,5178663,0,1
50,5178663,1,1
51,5178663,0,1
52,5178663,0,1
53,5178663,41,1
54,5178663,69,1
55,5178663,97,1
56,5178663,110,1
57,5178663,118,1
58,5178663,136,1
59,5178663,49,1
60,5178663,69,1
61,5178663,57,1
62,5178663,102,1
63,5178663,94,1
64,5178663,93,1
65,5178663,106,1
66,5178663,159,1
67,5178663,296,1
68,5178663,404,1
69,5178663,440,1
70,5178663,376,1
71,5178663,328,1
72,5178663,196,1
73,5178663,84,1
74,5178663,84,1
75,5178663,144,1
76,5178663,88,1
77,5178663,79,1
78,5178663,74,1
79,5178663,75,1
80,5178663,99,1
81,5178663,88,1
82,5178663,84,1
83,5178663,98,1
84,5178663,94,1
85,5178663,113,1
86,5178663,189,1
87,5178663,216,1
88,5178663,104,1
89,5178663,80,1
90,5178663,65,1
91,5178663,66,1
92,5178663,72,1
93,5178663,75,1
94,5178663,76,1
95,5178663,88,1
96,5178663,95,1
97,5178663,81,1
98,5178663,72,1
99,5178663,100,1
100,5178663,87,1
101,5178663,49,1
102,5178663,64,1
103,5178663,85,1
104,5178663,91,1
0,5208061,0,1
1,5208061,0,1
2,5208061,0,1
3,5208061,0,1
4,5208061,0,1
5,5208061,0,1
6,5208061,0,1
7,5208061,0,1
8,5208061,0,1
9,5208061,0,1
10,5208061,1,1
11,5208061,0,1
12,5208061,0,1
13,5208061,1,1
14,5208061,0,1
15,5208061,0,1
16,5208061,0,1
17,5208061,0,1
18,5208061,1,1
19,5208061,0,1
20,5208061,0,1
21,5208061,0,1
22,5208061,0,1
23,5208061,0,1
24,5208061,1,1
25,5208061,2,1
26,5208061,5,1b
27,5208061,1,1b
28,5208061,0,1
29,5208061,3,1
30,5208061,8,1
31,5208061,6,1
32,5208061,0,1
33,5208061,0,1
34,5208061,0,1
35,5208061,1,1
36,5208061,0,1
37,5208061,0,1
38,5208061,0,1
39,5208061,0,1
40,5208061,0,1
41,5208061,0,1
42,5208061,0,1
43,5208061,0,1
44,5208061,1,1
45,5208061,0,1
46,5208061,0,1
47,5208061,0,1
48,5208061,0,1
49,5208061,0,1
50,5208061,0,1
51,5208061,0,1
52,5208061,0,1
53,5208061,38,1
54,5208061,74,1
55,5208061,76,1
56,5208061,98,1
57,5208061,100,1
58,5208061,61,1
59,5208061,52,1
60,5208061,53,1
61,5208061,59,1
62,5208061,67,1
63,5208061,95,1
64,5208061,70,1
65,5208061,147,1
66,5208061,184,1
67,5208061,164,1
68,5208061,120,1
69,5208061,120,1
70,5208061,124,1
71,5208061,100,1
72,5208061,80,1
73,5208061,94,1
74,5208061,85,1
75,5208061,136,1
76,5208061,248,1
77,5208061,340,1
78,5208061,204,1
79,5208061,176,1
80,5208061,236,1
81,5208061,372,1
82,5208061,412,1
83,5208061,412,1
84,5208061,344,1
85,5208061,196,1
86,5208061,152,1
87,5208061,200,1
88,5208061,124,1
89,5208061,76,1
90,5208061,76,1
91,5208061,74,1
92,5208061,115,1
93,5208061,129,1
94,5208061,172,1
95,5208061,152,1
96,5208061,100,1
97,5208061,120,1
98,5208061,172,1
99,5208061,272,1
100,5208061,436,1
101,5208061,476,1
102,5208061,320,1
103,5208061,252,1
104,5208061,272,1
0,5237293,0,1
1,5237293,0,1
2,5237293,1,1
3,5237293,1,1
4,5237293,0,1
5,5237293,1,1
6,5237293,1,1
7,5237293,0,1
8,5237293,0,1
9,5237293,1,1
10,5237293,0,1
11,5237293,0,1
12,5237293,1,1
13,5237293,0,1
14,5237293,0,1
15,5237293,1,1
16,5237293,9,1b
17,5237293,5,2
18,5237293,0,1b
19,5237293,1,1b
20,5237293,0,1b
21,5237293,1,1
22,5237293,1,1
23,5237293,0,1
24,5237293,0,1
25,5237293,0,1
26,5237293,1,1
27,5237293,1,1
28,5237293,0,1
29,5237293,1,1
30,5237293,5,1
31,5237293,1,1
32,5237293,2,1
33,5237293,0,1
34,5237293,1,1
35,5237293,1,1
36,5237293,0,1
37,5237293,0,1
38,5237293,1,1
39,5237293,0,1
40,5237293,0,1
41,5237293,1,1
42,5237293,0,1
43,5237293,2,1
44,5237293,0,1
45,5237293,1,1
46,5237293,1,1
47,5237293,3,1
48,5237293,1,1
49,5237293,0,1
50,5237293,0,1
51,5237293,1,1
52,5237293,1,1
53,5237293,41,1
54,5237293,58,1
55,5237293,100,1
56,5237293,164,1
57,5237293,248,1
58,5237293,184,1
59,5237293,128,1
60,5237293,76,1
61,5237293,79,1
62,5237293,76,1
63,5237293,91,1
64,5237293,99,1
65,5237293,87,1
66,5237293,85,1
67,5237293,81,1
68,5237293,99,1
69,5237293,95,1
70,5237293,94,1
71,5237293,104,1
72,5237293,151,1
73,5237293,164,1
74,5237293,180,1
75,5237293,164,1
76,5237293,160,1
77,5237293,80,1
78,5237293,82,1
79,5237293,59,1
80,5237293,67,1
81,5237293,100,1
82,5237293,92,1
83,5237293,91,1
84,5237293,68,1
85,5237293,79,1
86,5237293,92,1
87,5237293,119,1
88,5237293,192,1
89,5237293,172,1
90,5237293,156,1
91,5237293,72,1
92,5237293,98,1
93,5237293,94,1
94,5237293,107,1
95,5237293,149,1
96,5237293,176,1
97,5237293,196,1
98,5237293,224,1
99,5237293,152,1
100,5237293,80,1
101,5237293,88,1
102,5237293,111,1
103,5237293,100,1
104,5237293,151,1
0,5265632,0,1
1,5265632,0,1
2,5265632,1,1
3,5265632,0,1
4,5265632,0,1
5,5265632,0,1
6,5265632,0,1
7,5265632,0,1
8,5265632,0,1
9,5265632,0,1
10,5265632,0,1
11,5265632,0,1
12,5265632,0,1
13,5265632,0,1
14,5265632,0,1
15,5265632,1,1
16,5265632,0,1
17,5265632,0,1
18,5265632,1,1
19,5265632,1,1
20,5265632,0,1
21,5265632,0,1
22,5265632,0,1
23,5265632,0,1
24,5265632,0,1
25,5265632,0,1
26,5265632,0,1
27,5265632,0,1
28,5265632,0,1
29,5265632,0,1
30,5265632,0,1
31,5265632,0,1
32,5265632,1,1
33,5265632,0,1
34,5265632,0,1
35,5265632,1,1
36,5265632,0,1
37,5265632,0,1
38,5265632,0,1
39,5265632,0,1
40,5265632,0,1
41,5265632,0,1
42,5265632,0,1
43,5265632,0,1
44,5265632,0,1
45,5265632,1,1
46,5265632,0,1
47,5265632,0,1
48,5265632,0,1
49,5265632,0,1
50,5265632,0,1
51,5265632,0,1
52,5265632,0,1
53,5265632,40,1
54,5265632,71,1
55,5265632,133,1
56,5265632,132,1
57,5265632,216,1
58,5265632,304,1
59,5265632,360,1
60,5265632,340,1
61,5265632,360,1
62,5265632,360,1
63,5265632,252,1
64,5265632,252,1
65,5265632,136,1
66,5265632,112,1
67,5265632,108,1
68,5265632,204,1
69,5265632,196,1
70,5265632,204,1
71,5265632,120,1
72,5265632,164,1
73,5265632,104,1
74,5265632,80,1
75,5265632,63,1
76,5265632,55,1
77,5265632,61,1
78,5265632,49,1
79,5265632,58,1
80,5265632,82,1
81,5265632,79,1
82,5265632,89,1
83,5265632,101,1
84,5265632,91,1
85,5265632,93,1
86,5265632,79,1
87,5265632,77,1
88,5265632,111,1
89,5265632,101,1
90,5265632,144,1
91,5265632,72,1
92,5265632,96,1
93,5265632,220,1
94,5265632,180,1
95,5265632,64,1
96,5265632,38,1
97,5265632,63,1
98,5265632,66,1
99,5265632,123,1
100,5265632,164,1
101,5265632,220,1
102,5265632,292,1
103,5265632,376,1
104,5265632,432,1
0,5325380,0,1
1,5325380,0,1
2,5325380,0,1
3,5325380,0,1
4,5325380,0,1
5,5325380,0,1
6,5325380,0,1
7,5325380,1,1
8,5325380,1,1
9,5325380,2,1b
10,5325380,0,1b
11,5325380,1,1
12,5325380,0,1
13,5325380,0,1
14,5325380,0,1
15,5325380,1,1
16,5325380,22,1
17,5325380,47,2
18,5325380,42,3
19,5325380,31,3
20,5325380,17,2
21,5325380,17,2
22,5325380,8,2
23,5325380,11,2
24,5325380,8,1b
25,5325380,1,1b
26,5325380,1,1
27,5325380,1,1
28,5325380,0,1
29,5325380,1,1
30,5325380,0,1
31,5325380,1,1
32,5325380,0,1
33,5325380,0,1
34,5325380,0,1
35,5325380,0,1
36,5325380,0,1
37,5325380,2,1
38,5325380,0,1
39,5325380,1,1
40,5325380,2,1
41,5325380,2,1
42,5325380,2,1
43,5325380,3,1
44,5325380,5,1
45,5325380,0,1
46,5325380,0,1
47,5325380,0,1
48,5325380,1,1
49,5325380,0,1
50,5325380,1,1
51,5325380,1,1
52,5325380,0,1
53,5325380,36,1
54,5325380,68,1
55,5325380,139,1
56,5325380,175,1
57,5325380,388,1
58,5325380,432,1
59,5325380,980,1
60,5325380,1424,1
61,5325380,1664,1
62,5325380,1072,1b
63,5325380,880,1b
64,5325380,1168,1
65,5325380,1376,1
66,5325380,1152,1
67,5325380,1296,1
68,5325380,1248,1
69,5325380,1920,1
70,5325380,2656,1b
71,5325380,3456,2
72,5325380,3008,3
73,5325380,1472,4
74,5325380,368,4
75,5325380,288,3
76,5325380,172,3
77,5325380,60,2
78,5325380,89,2
79,5325380,71,1b
80,5325380,62,1b
81,5325380,60,1
82,5325380,55,1
83,5325380,91,1
84,5325380,113,1
85,5325380,198,1
86,5325380,156,1
87,5325380,100,1
88,5325380,228,1
89,5325380,264,1
90,5325380,252,1
91,5325380,248,1
92,5325380,292,1
93,5325380,244,1
94,5325380,384,1
95,5325380,256,1
96,5325380,260,1
97,5325380,272,1
98,5325380,264,1
99,5325380,204,1
100,5325380,288,1
101,5325380,284,1
102,5325380,140,1
103,5325380,248,1
104,5325380,340,1
0,5598333,0,1
1,5598333,0,1
2,5598333,0,1
3,5598333,0,1
4,5598333,0,1
5,5598333,0,1
6,5598333,0,1
7,5598333,0,1
8,5598333,0,1
9,5598333,0,1
10,5598333,0,1
11,5598333,1,1
12,5598333,0,1
13,5598333,0,1
14,5598333,0,1
15,5598333,0,1
16,5598333,1,1
17,5598333,0,1
18,5598333,0,1
19,5598333,0,1
20,5598333,0,1
21,5598333,0,1
22,5598333,0,1
23,5598333,0,1
24,5598333,0,1
25,5598333,0,1
26,5598333,0,1
27,5598333,0,1
28,5598333,0,1
29,5598333,0,1
30,5598333,0,1
31,5598333,0,1
32,5598333,0,1
33,5598333,0,1
34,5598333,0,1
35,5598333,0,1
36,5598333,0,1
37,5598333,2,1
38,5598333,1,1
39,5598333,1,1
40,5598333,0,1
41,5598333,0,1
42,5598333,1,1
43,5598333,0,1
44,5598333,1,1
45,5598333,1,1
46,5598333,8,1
47,5598333,9,1
48,5598333,19,1
49,5598333,13,1
50,5598333,13,1
51,5598333,15,1
52,5598333,18,1
53,5598333,47,1
54,5598333,76,1
55,5598333,98,1
56,5598333,151,1
57,5598333,316,1
58,5598333,428,1
59,5598333,484,1
60,5598333,560,1
61,5598333,464,1
62,5598333,144,1
63,5598333,180,1
64,5598333,96,1
65,5598333,88,1
66,5598333,115,1
67,5598333,130,1
68,5598333,76,1
69,5598333,126,1
70,5598333,133,1
71,5598333,148,1
72,5598333,148,1
73,5598333,212,1
74,5598333,408,1
75,5598333,420,1
76,5598333,684,1
77,5598333,704,1
78,5598333,768,1
79,5598333,1024,1
80,5598333,1648,1
81,5598333,1072,1
82,5598333,1264,1
83,5598333,1488,1
84,5598333,1248,1b
85,5598333,768,1b
86,5598333,656,1
87,5598333,576,1
88,5598333,304,1
89,5598333,236,1
90,5598333,136,1
91,5598333,236,1
92,5598333,288,1
93,5598333,284,1
94,5598333,140,1
95,5598333,116,1
96,5598333,168,1
97,5598333,164,1
98,5598333,96,1
99,5598333,76,1
100,5598333,120,1
101,5598333,262,1
102,5598333,424,1
103,5598333,520,1
104,5598333,256,1
0,5661734,0,1
1,5661734,0,1
2,5661734,0,1
3,5661734,0,1
4,5661734,0,1
5,5661734,0,1
6,5661734,1,1
7,5661734,0,1
8,5661734,0,1
9,5661734,0,1
10,5661734,0,1
11,5661734,0,1
12,5661734,0,1
13,5661734,0,1
14,5661734,0,1
15,5661734,0,1
16,5661734,0,1
17,5661734,1,1
18,5661734,0,1
19,5661734,1,1
20,5661734,0,1
21,5661734,0,1
22,5661734,1,1
23,5661734,1,1
24,5661734,1,1
25,5661734,0,1
26,5661734,0,1
27,5661734,0,1
28,5661734,0,1
29,5661734,1,1
30,5661734,0,1
31,5661734,0,1
32,5661734,1,1
33,5661734,0,1
34,5661734,0,1
35,5661734,1,1
36,5661734,0,1
37,5661734,0,1
38,5661734,0,1
39,5661734,0,1
40,5661734,0,1
41,5661734,0,1
42,5661734,0,1
43,5661734,1,1
44,5661734,0,1
45,5661734,1,1
46,5661734,0,1
47,5661734,1,1
48,5661734,0,1
49,5661734,0,1
50,5661734,0,1
51,5661734,0,1
52,5661734,1,1
53,5661734,39,1
54,5661734,76,1
55,5661734,102,1
56,5661734,98,1
57,5661734,102,1
58,5661734,144,1
59,5661734,92,1
60,5661734,108,1
61,5661734,152,1
62,5661734,264,1
63,5661734,280,1
64,5661734,264,1
65,5661734,172,1
66,5661734,136,1
67,5661734,124,1
68,5661734,176,1
69,5661734,140,1
70,5661734,128,1
71,5661734,100,1
72,5661734,80,1
73,5661734,92,1
74,5661734,87,1
75,5661734,97,1
76,5661734,96,1
77,5661734,73,1
78,5661734,54,1
79,5661734,86,1
80,5661734,99,1
81,5661734,175,1
82,5661734,156,1
83,5661734,156,1
84,5661734,132,1
85,5661734,192,1
86,5661734,168,1
87,5661734,248,1
88,5661734,280,1
89,5661734,260,1
90,5661734,316,1
91,5661734,296,1
92,5661734,368,1
93,5661734,296,1
94,5661734,240,1
95,5661734,192,1
96,5661734,204,1
97,5661734,168,1
98,5661734,184,1
99,5661734,172,1
100,5661734,196,1
101,5661734,188,1
102,5661734,228,1
103,5661734,180,1
104,5661734,136,1
0,5685605,0,1
1,5685605,0,1
2,5685605,0,1
3,5685605,0,1
4,5685605,0,1
5,5685605,0,1
6,5685605,0,1
7,5685605,0,1
8,5685605,0,1
9,5685605,0,1
10,5685605,0,1
11,5685605,0,1
12,5685605,0,1
13,5685605,0,1
14,5685605,0,1
15,5685605,2,1
16,5685605,3,1
17,5685605,2,1b
18,5685605,0,1b
19,5685605,0,1
20,5685605,0,1
21,5685605,0,1
22,5685605,0,1
23,5685605,2,1
24,5685605,7,1b
25,5685605,7,1b
26,5685605,4,2
27,5685605,1,2
28,5685605,0,1b
29,5685605,0,1b
30,5685605,0,1
31,5685605,0,1
32,5685605,0,1
33,5685605,0,1
34,5685605,0,1
35,5685605,0,1
36,5685605,1,1
37,5685605,1,1
38,5685605,0,1
39,5685605,0,1
40,5685605,0,1
41,5685605,0,1
42,5685605,1,1
43,5685605,1,1
44,5685605,0,1
45,5685605,1,1
46,5685605,0,1
47,5685605,0,1
48,5685605,0,1
49,5685605,0,1
50,5685605,0,1
51,5685605,0,1
52,5685605,0,1
53,5685605,42,1
54,5685605,52,1
55,5685605,99,1
56,5685605,106,1
57,5685605,82,1
58,5685605,123,1
59,5685605,352,1
60,5685605,516,1
61,5685605,564,1
62,5685605,672,1
63,5685605,608,1
64,5685605,848,1
65,5685605,1232,1
66,5685605,1632,1
67,5685605,1872,1
68,5685605,3840,1
69,5685605,6336,1b
70,5685605,7232,3
71,5685605,1792,4
72,5685605,768,4
73,5685605,288,3
74,5685605,80,3
75,5685605,92,2
76,5685605,76,2
77,5685605,75,1b
78,5685605,56,1b
79,5685605,62,1
80,5685605,75,1
81,5685605,80,1
82,5685605,144,1
83,5685605,160,1
84,5685605,164,1
85,5685605,156,1
86,5685605,156,1
87,5685605,48,1
88,5685605,74,1
89,5685605,84,1
90,5685605,111,1
91,5685605,118,1
92,5685605,168,1
93,5685605,216,1
94,5685605,228,1
95,5685605,280,1
96,5685605,252,1
97,5685605,172,1
98,5685605,224,1
99,5685605,180,1
100,5685605,308,1
101,5685605,240,1
102,5685605,236,1
103,5685605,300,1
104,5685605,272,1
0,5729842,0,1
1,5729842,0,1
2,5729842,0,1
3,5729842,1,1
4,5729842,0,1
5,5729842,0,1
6,5729842,0,1
7,5729842,0,1
8,5729842,2,1
9,5729842,0,1
10,5729842,0,1
11,5729842,0,1
12,5729842,0,1
13,5729842,0,1
14,5729842,0,1
15,5729842,1,1
16,5729842,0,1
17,5729842,0,1
18,5729842,0,1
19,5729842,0,1
20,5729842,0,1
21,5729842,0,1
22,5729842,1,1
23,5729842,17,1
24,5729842,20,2
25,5729842,15,2
26,5729842,4,1b
27,5729842,3,1b
28,5729842,1,1
29,5729842,0,1
30,5729842,0,1
31,5729842,0,1
32,5729842,0,1
33,5729842,0,1
34,5729842,1,1
35,5729842,0,1
36,5729842,1,1
37,5729842,0,1
38,5729842,0,1
39,5729842,0,1
40,5729842,0,1
41,5729842,0,1
42,5729842,0,1
43,5729842,0,1
44,5729842,0,1
45,5729842,2,1
46,5729842,0,1
47,5729842,0,1
48,5729842,0,1
49,5729842,0,1
50,5729842,0,1
51,5729842,0,1
52,5729842,0,1
53,5729842,42,1
54,5729842,110,1
55,5729842,108,1
56,5729842,109,1
57,5729842,108,1
58,5729842,192,1
59,5729842,180,1
60,5729842,216,1
61,5729842,332,1
62,5729842,500,1
63,5729842,592,1
64,5729842,304,1
65,5729842,148,1
66,5729842,64,1
67,5729842,74,1
68,5729842,79,1
69,5729842,114,1
70,5729842,146,1
71,5729842,248,1
72,5729842,448,1
73,5729842,400,1
74,5729842,308,1
75,5729842,264,1
76,5729842,292,1
77,5729842,320,1
78,5729842,476,1
79,5729842,600,1
80,5729842,1120,1
81,5729842,1184,1
82,5729842,1280,1
83,5729842,1408,1
84,5729842,1328,1
85,5729842,1168,1
86,5729842,1472,1
87,5729842,1408,1
88,5729842,1232,1
89,5729842,928,1
90,5729842,944,1
91,5729842,816,1
92,5729842,752,1
93,5729842,304,1
94,5729842,236,1
95,5729842,360,1
96,5729842,260,1
97,5729842,344,1
98,5729842,300,1
99,5729842,420,1
100,5729842,292,1
101,5729842,192,1
102,5729842,120,1
103,5729842,96,1
104,5729842,95,1
0,5805296,0,1
1,5805296,1,1
2,5805296,0,1
3,5805296,0,1
4,5805296,0,1
5,5805296,0,1
6,5805296,0,1
7,5805296,0,1
8,5805296,1,1
9,5805296,0,1
10,5805296,1,1
11,5805296,0,1
12,5805296,1,1
13,5805296,0,1
14,5805296,0,1
15,5805296,0,1
16,5805296,2,1
17,5805296,0,1
18,5805296,0,1
19,5805296,0,1
20,5805296,0,1
21,5805296,0,1
22,5805296,1,1
23,5805296,0,1
24,5805296,0,1
25,5805296,0,1
26,5805296,0,1
27,5805296,0,1
28,5805296,1,1
29,5805296,2,1
30,5805296,1,1
31,5805296,0,1
32,5805296,1,1
33,5805296,0,1
34,5805296,1,1
35,5805296,0,1
36,5805296,0,1
37,5805296,1,1
38,5805296,1,1
39,5805296,0,1
40,5805296,0,1
41,5805296,1,1
42,5805296,0,1
43,5805296,1,1
44,5805296,1,1
45,5805296,0,1
46,5805296,0,1
47,5805296,0,1
48,5805296,0,1
49,5805296,0,1
50,5805296,0,1
51,5805296,0,1
52,5805296,0,1
53,5805296,36,1
54,5805296,43,1
55,5805296,79,1
56,5805296,121,1
57,5805296,144,1
58,5805296,280,1
59,5805296,324,1
60,5805296,272,1
61,5805296,260,1
62,5805296,312,1
63,5805296,308,1
64,5805296,324,1
65,5805296,320,1
66,5805296,416,1
67,5805296,484,1
68,5805296,848,1
69,5805296,944,1
70,5805296,1152,1
71,5805296,928,1
72,5805296,752,1
73,5805296,496,1
74,5805296,704,1
75,5805296,416,1
76,5805296,208,1
77,5805296,160,1
78,5805296,152,1
79,5805296,160,1
80,5805296,184,1
81,5805296,276,1
82,5805296,272,1
83,5805296,188,1
84,5805296,88,1
85,5805296,168,1
86,5805296,188,1
87,5805296,184,1
88,5805296,112,1
89,5805296,136,1
90,5805296,79,1
91,5805296,162,1
92,5805296,248,1
93,5805296,332,1
94,5805296,320,1
95,5805296,372,1
96,5805296,324,1
97,5805296,164,1
98,5805296,176,1
99,5805296,244,1
100,5805296,224,1
101,5805296,168,1
102,5805296,228,1
103,5805296,184,1
104,5805296,296,1
0,5902809,0,1
1,5902809,0,1
2,5902809,0,1
3,5902809,0,1
4,5902809,0,1
5,5902809,0,1
6,5902809,0,1
7,5902809,0,1
8,5902809,0,1
9,5902809,0,1
10,5902809,0,1
11,5902809,0,1
12,5902809,1,1
13,5902809,0,1
14,5902809,0,1
15,5902809,2,1
16,5902809,8,1
17,5902809,0,1b
18,5902809,0,1b
19,5902809,0,1
20,5902809,0,1
21,5902809,0,1
22,5902809,0,1
23,5902809,0,1
24,5902809,0,1
25,5902809,0,1
26,5902809,1,1
27,5902809,1,1
28,5902809,0,1
29,5902809,0,1
30,5902809,0,1
31,5902809,0,1
32,5902809,1,1
33,5902809,0,1
34,5902809,0,1
35,5902809,0,1
36,5902809,1,1
37,5902809,1,1
38,5902809,0,1
39,5902809,1,1
40,5902809,0,1
41,5902809,0,1
42,5902809,0,1
43,5902809,0,1
44,5902809,0,1
45,5902809,0,1
46,5902809,1,1
47,5902809,0,1
48,5902809,0,1
49,5902809,0,1
50,5902809,1,1
51,5902809,0,1
52,5902809,0,1
53,5902809,39,1
54,5902809,64,1
55,5902809,104,1
56,5902809,102,1
57,5902809,124,1
58,5902809,172,1
59,5902809,224,1
60,5902809,136,1
61,5902809,36,1
62,5902809,82,1
63,5902809,104,1
64,5902809,115,1
65,5902809,98,1
66,5902809,112,1
67,5902809,76,1
68,5902809,117,1
69,5902809,106,1
70,5902809,166,1
71,5902809,140,1
72,5902809,172,1
73,5902809,324,1
74,5902809,172,1
75,5902809,72,1
76,5902809,76,1
77,5902809,93,1
78,5902809,80,1
79,5902809,80,1
80,5902809,79,1
81,5902809,77,1
82,5902809,108,1
83,5902809,111,1
84,5902809,182,1
85,5902809,196,1
86,5902809,200,1
87,5902809,164,1
88,5902809,64,1
89,5902809,98,1
90,5902809,116,1
91,5902809,167,1
92,5902809,244,1
93,5902809,224,1
94,5902809,272,1
95,5902809,432,1
96,5902809,428,1
97,5902809,284,1
98,5902809,140,1
99,5902809,208,1
100,5902809,124,1
101,5902809,84,1
102,5902809,132,1
103,5902809,108,1
104,5902809,124,1
0,5973748,0,1
1,5973748,0,1
2,5973748,0,1
3,5973748,1,1
4,5973748,12,1b
5,5973748,4,2
6,5973748,0,1b
7,5973748,0,1b
8,5973748,1,1
9,5973748,0,1
10,5973748,1,1
11,5973748,11,1b
12,5973748,16,2
13,5973748,4,2
14,5973748,2,1b
15,5973748,0,1b
16,5973748,0,1
17,5973748,0,1
18,5973748,1,1
19,5973748,3,1
20,5973748,15,1
21,5973748,21,2
22,5973748,14,2
23,5973748,10,2
24,5973748,11,2
25,5973748,4,1b
26,5973748,8,1b
27,5973748,1,1
28,5973748,2,1
29,5973748,0,1
30,5973748,1,1
31,5973748,0,1
32,5973748,0,1
33,5973748,1,1
34,5973748,4,1
35,5973748,1,1
36,5973748,0,1
37,5973748,0,1
38,5973748,0,1
39,5973748,0,1
40,5973748,0,1
41,5973748,1,1
42,5973748,0,1
43,5973748,0,1
44,5973748,0,1
45,5973748,0,1
46,5973748,1,1
47,5973748,0,1
48,5973748,1,1
49,5973748,3,1
50,5973748,0,1
51,5973748,0,1
52,5973748,0,1
53,5973748,38,1
54,5973748,48,1
55,5973748,92,1
56,5973748,140,1
57,5973748,200,1
58,5973748,188,1
59,5973748,184,1
60,5973748,156,1
61,5973748,144,1
62,5973748,84,1
63,5973748,90,1
64,5973748,73,1
65,5973748,63,1
66,5973748,55,1
67,5973748,56,1
68,5973748,92,1
69,5973748,118,1
70,5973748,170,1
71,5973748,152,1
72,5973748,148,1
73,5973748,196,1
