wk,tr,nc,stg
4,3405782,0,1b
5,3405782,0,1
6,3405782,0,1
7,3405782,0,1
8,3405782,0,1
9,3405782,1,1
10,3405782,1,1
11,3405782,6,1
12,3405782,32,1b
13,3405782,38,3
14,3405782,12,3
15,3405782,15,2
16,3405782,1,2
17,3405782,1,1b
18,3405782,3,1b
19,3405782,0,1
20,3405782,2,1b
21,3405782,2,1b
22,3405782,2,1b
23,3405782,5,1b
24,3405782,3,1b
25,3405782,0,1
26,3405782,0,1
27,3405782,0,1
28,3405782,0,1
29,3405782,0,1
30,3405782,0,1
31,3405782,1,1
32,3405782,0,1
33,3405782,2,1
34,3405782,1,1
35,3405782,0,1
36,3405782,1,1
37,3405782,1,1
38,3405782,0,1
39,3405782,0,1
40,3405782,1,1
41,3405782,0,1
42,3405782,0,1
43,3405782,1,1
44,3405782,3,1
45,3405782,2,1
46,3405782,4,1b
47,3405782,2,2
48,3405782,1,2
49,3405782,1,1b
50,3405782,3,1b
51,3405782,5,2
52,3405782,0,2
53,3405782,38,1b
54,3405782,65,1b
55,3405782,87,1
56,3405782,83,1
57,3405782,96,1
58,3405782,78,1
59,3405782,142,1
60,3405782,109,1
61,3405782,102,1
62,3405782,172,1
63,3405782,240,1
64,3405782,188,1
65,3405782,144,1
66,3405782,124,1
67,3405782,132,1
68,3405782,128,1
69,3405782,184,1
70,3405782,136,1
71,3405782,156,1
72,3405782,256,1
73,3405782,136,1
74,3405782,76,1
75,3405782,112,1
76,3405782,80,1
77,3405782,94,1
78,3405782,96,1
79,3405782,85,1
80,3405782,170,1
81,3405782,140,1
82,3405782,124,1
83,3405782,72,1
84,3405782,109,1
85,3405782,220,1
86,3405782,276,1
87,3405782,348,1
88,3405782,316,1b
89,3405782,196,1b
90,3405782,228,1
91,3405782,136,1
92,3405782,132,1
93,3405782,136,1
94,3405782,156,1
95,3405782,228,1
96,3405782,216,1
97,3405782,232,1
98,3405782,220,1
99,3405782,260,1
100,3405782,316,1
101,3405782,192,1
102,3405782,140,1
103,3405782,208,1
104,3405782,252,1
0,3479925,0,1
1,3479925,0,1
2,3479925,1,1
3,3479925,0,1
4,3479925,0,1
5,3479925,1,1
6,3479925,0,1
7,3479925,0,1
8,3479925,0,1
9,3479925,0,1
10,3479925,0,1
11,3479925,0,1
12,3479925,0,1
13,3479925,0,1
14,3479925,0,1
15,3479925,0,1
16,3479925,0,1
17,3479925,1,1
18,3479925,1,1
19,3479925,0,1
20,3479925,1,1
21,3479925,1,1
22,3479925,0,1
23,3479925,1,1
24,3479925,0,1
25,3479925,0,1
26,3479925,0,1
27,3479925,0,1
28,3479925,0,1
29,3479925,0,1
30,3479925,0,1
31,3479925,0,1
32,3479925,0,1
33,3479925,0,1
34,3479925,0,1
35,3479925,0,1
36,3479925,0,1
37,3479925,0,1
38,3479925,1,1
39,3479925,0,1
40,3479925,1,1
41,3479925,0,1
42,3479925,0,1
43,3479925,0,1
44,3479925,0,1
45,3479925,0,1
46,3479925,0,1
47,3479925,0,1
48,3479925,0,1
49,3479925,0,1
50,3479925,0,1
51,3479925,0,1
52,3479925,1,1
53,3479925,48,1
54,3479925,52,1
55,3479925,91,1
56,3479925,99,1
57,3479925,68,1
58,3479925,69,1
59,3479925,86,1
60,3479925,75,1
61,3479925,93,1
62,3479925,76,1
63,3479925,90,1
64,3479925,62,1
65,3479925,82,1
66,3479925,102,1
67,3479925,87,1
68,3479925,85,1
69,3479925,74,1
70,3479925,94,1
71,3479925,88,1
72,3479925,85,1
73,3479925,90,1
74,3479925,98,1
75,3479925,101,1
76,3479925,112,1
77,3479925,100,1
78,3479925,208,1
79,3479925,196,1
80,3479925,184,1
81,3479925,192,1
82,3479925,240,1
83,3479925,260,1
84,3479925,224,1
85,3479925,128,1
86,3479925,84,1
87,3479925,50,1
88,3479925,81,1
89,3479925,58,1
90,3479925,61,1
91,3479925,88,1
92,3479925,120,1
93,3479925,125,1
94,3479925,80,1
95,3479925,84,1
96,3479925,72,1
97,3479925,84,1
98,3479925,105,1
99,3479925,142,1
100,3479925,92,1
101,3479925,64,1
102,3479925,87,1
103,3479925,74,1
104,3479925,72,1
0,4058233,0,1
1,4058233,0,1
2,4058233,0,1
3,4058233,0,1
4,4058233,2,1
5,4058233,0,1
6,4058233,0,1
7,4058233,0,1
8,4058233,0,1
9,4058233,1,1
10,4058233,0,1
11,4058233,0,1
12,4058233,1,1
13,4058233,0,1
14,4058233,1,1
15,4058233,5,1
16,4058233,16,1b
17,4058233,9,2
18,4058233,2,2
19,4058233,1,1b
20,4058233,1,1b
21,4058233,1,1
22,4058233,0,1b
23,4058233,1,1b
24,4058233,1,1
25,4058233,0,1
26,4058233,0,1
27,4058233,0,1
28,4058233,0,1
29,4058233,0,1
30,4058233,0,1
31,4058233,0,1
32,4058233,0,1
33,4058233,2,1
34,4058233,0,1
35,4058233,0,1
36,4058233,0,1
37,4058233,0,1
38,4058233,0,1
39,4058233,2,1
40,4058233,8,1b
41,4058233,5,2
42,4058233,1,2
43,4058233,0,1b
44,4058233,1,1b
45,4058233,0,1
46,4058233,1,1
47,4058233,1,1
48,4058233,0,1
49,4058233,1,1
50,4058233,4,1
51,4058233,19,1
52,4058233,42,2
53,4058233,57,2
54,4058233,85,1b
55,4058233,81,1b
56,4058233,65,1
57,4058233,85,1
58,4058233,57,1
59,4058233,78,1
60,4058233,132,1
61,4058233,252,1
62,4058233,308,1
63,4058233,312,1
64,4058233,244,1
65,4058233,144,1
66,4058233,132,1
67,4058233,112,1
68,4058233,96,1
69,4058233,132,1
70,4058233,132,1
71,4058233,168,1
72,4058233,180,1
73,4058233,264,1
74,4058233,268,1
75,4058233,336,1
76,4058233,460,1
77,4058233,820,1b
78,4058233,576,2
79,4058233,272,3
80,4058233,160,4
81,4058233,80,4
82,4058233,64,3
83,4058233,74,3
84,4058233,64,2
85,4058233,67,2
86,4058233,67,1b
87,4058233,72,1b
88,4058233,98,1
89,4058233,104,1
90,4058233,148,1
91,4058233,260,1
92,4058233,320,1
93,4058233,252,1
94,4058233,248,1
95,4058233,272,1
96,4058233,408,1
97,4058233,324,1b
98,4058233,176,2
99,4058233,84,2
100,4058233,36,1b
101,4058233,72,1b
102,4058233,79,1
103,4058233,94,1
104,4058233,112,1
0,4062195,0,1
1,4062195,0,1
2,4062195,0,1
3,4062195,1,1
4,4062195,1,1
5,4062195,0,1
6,4062195,2,1
7,4062195,3,1
8,4062195,4,1
9,4062195,15,2
10,4062195,2,2
11,4062195,1,1b
12,4062195,6,1b
13,4062195,1,1
14,4062195,0,1
15,4062195,0,1
16,4062195,0,1
17,4062195,0,1
18,4062195,1,1
19,4062195,2,1
20,4062195,7,1
21,4062195,14,1b
22,4062195,26,2
23,4062195,3,1b
24,4062195,1,1b
25,4062195,1,1
26,4062195,0,1
27,4062195,0,1
28,4062195,0,1
29,4062195,0,1
30,4062195,0,1
31,4062195,1,1
32,4062195,0,1
33,4062195,0,1
34,4062195,0,1
35,4062195,1,1
36,4062195,1,1
37,4062195,13,1b
38,4062195,3,2
39,4062195,1,2
40,4062195,1,1b
41,4062195,1,1b
42,4062195,0,1
43,4062195,0,1
44,4062195,0,1
45,4062195,0,1
46,4062195,0,1
47,4062195,0,1
48,4062195,0,1
49,4062195,1,1
50,4062195,0,1
51,4062195,0,1
52,4062195,0,1
53,4062195,41,1
54,4062195,70,1
55,4062195,107,1
56,4062195,102,1
57,4062195,173,1
58,4062195,236,1
59,4062195,340,1
60,4062195,360,1
61,4062195,404,1
62,4062195,312,1
63,4062195,648,1
64,4062195,432,1b
65,4062195,224,2
66,4062195,196,2
67,4062195,152,1b
68,4062195,208,1b
69,4062195,280,1
70,4062195,436,1
71,4062195,844,1
72,4062195,944,2
73,4062195,576,3
74,4062195,208,4
75,4062195,124,4
76,4062195,60,3
77,4062195,68,3
78,4062195,66,2
79,4062195,73,2
80,4062195,83,1b
81,4062195,88,1b
82,4062195,112,1
83,4062195,120,1
84,4062195,225,1
85,4062195,336,1
86,4062195,400,1
87,4062195,320,1
88,4062195,324,1
89,4062195,220,1
90,4062195,348,1
91,4062195,436,1b
92,4062195,288,1b
93,4062195,292,2
94,4062195,240,2
95,4062195,120,1b
96,4062195,188,1b
97,4062195,252,1
98,4062195,292,1
99,4062195,264,1
100,4062195,272,1
101,4062195,440,1
102,4062195,492,1b
103,4062195,576,2
104,4062195,368,2
0,4154444,0,1
1,4154444,0,1
2,4154444,0,1
3,4154444,1,1
4,4154444,1,1
5,4154444,0,1
6,4154444,0,1
7,4154444,0,1
8,4154444,0,1
9,4154444,0,1
10,4154444,0,1
11,4154444,0,1
12,4154444,0,1
13,4154444,1,1
14,4154444,1,1
15,4154444,0,1
16,4154444,0,1
17,4154444,1,1
18,4154444,0,1
19,4154444,1,1
20,4154444,11,2
21,4154444,0,2
22,4154444,1,1b
23,4154444,0,1b
24,4154444,0,1
25,4154444,0,1
26,4154444,0,1
27,4154444,2,1
28,4154444,0,1
29,4154444,0,1
30,4154444,1,1
31,4154444,0,1
32,4154444,1,1
33,4154444,0,1
34,4154444,0,1
35,4154444,1,1
36,4154444,0,1
37,4154444,0,1
38,4154444,0,1
39,4154444,0,1
40,4154444,0,1
41,4154444,1,1
42,4154444,1,1
43,4154444,4,1
44,4154444,2,1b
45,4154444,0,1b
46,4154444,0,1
47,4154444,1,1
48,4154444,0,1
49,4154444,0,1
50,4154444,0,1
51,4154444,3,1
52,4154444,3,1
53,4154444,38,1
54,4154444,45,1
55,4154444,55,1
56,4154444,73,1
57,4154444,97,1
58,4154444,155,1
59,4154444,48,1
60,4154444,79,1
61,4154444,107,1
62,4154444,154,1
63,4154444,160,1
64,4154444,132,1
65,4154444,112,1
66,4154444,148,1
67,4154444,108,1
68,4154444,144,1
69,4154444,192,1
70,4154444,176,1
71,4154444,88,1
72,4154444,100,1
73,4154444,86,1
74,4154444,66,1
75,4154444,85,1
76,4154444,108,1
77,4154444,183,1
78,4154444,156,1
79,4154444,124,1
80,4154444,96,1
81,4154444,104,1
82,4154444,156,1
83,4154444,196,1
84,4154444,224,1
85,4154444,240,1
86,4154444,256,1
87,4154444,256,1
88,4154444,380,1
89,4154444,272,1
90,4154444,292,1
91,4154444,260,1
92,4154444,264,1
93,4154444,288,1
94,4154444,216,1
95,4154444,324,1
96,4154444,292,1
97,4154444,268,1
98,4154444,200,1
99,4154444,236,1
100,4154444,100,1
101,4154444,112,1
102,4154444,144,1
103,4154444,112,1
104,4154444,108,1
0,4265063,0,1
1,4265063,1,1
2,4265063,1,1
3,4265063,0,1
4,4265063,0,1
5,4265063,0,1
6,4265063,0,1
7,4265063,0,1
8,4265063,0,1
9,4265063,1,1
10,4265063,0,1
11,4265063,1,1
12,4265063,1,1
13,4265063,0,1
14,4265063,0,1
15,4265063,1,1
16,4265063,0,1
17,4265063,2,1
18,4265063,1,1
19,4265063,1,1
20,4265063,1,1
21,4265063,0,1
22,4265063,0,1
23,4265063,1,1
24,4265063,0,1
25,4265063,0,1
26,4265063,1,1
27,4265063,1,1
28,4265063,1,1
29,4265063,0,1
30,4265063,1,1
31,4265063,0,1
32,4265063,0,1
33,4265063,0,1
34,4265063,0,1
35,4265063,0,1
36,4265063,0,1
37,4265063,0,1
38,4265063,0,1
39,4265063,0,1
40,4265063,1,1
41,4265063,0,1
42,4265063,0,1
43,4265063,1,1
44,4265063,0,1
45,4265063,0,1
46,4265063,0,1
47,4265063,0,1
48,4265063,0,1
49,4265063,0,1
50,4265063,2,1
51,4265063,0,1
52,4265063,0,1
53,4265063,39,1
54,4265063,56,1
55,4265063,107,1
56,4265063,109,1
57,4265063,108,1
58,4265063,68,1
59,4265063,96,1
60,4265063,117,1
61,4265063,156,1
62,4265063,144,1
63,4265063,80,1
64,4265063,64,1
65,4265063,114,1
66,4265063,94,1
67,4265063,152,1
68,4265063,208,1
69,4265063,80,1
70,4265063,152,1
71,4265063,164,1
72,4265063,256,1
73,4265063,184,1
74,4265063,104,1
75,4265063,204,1
76,4265063,176,1
77,4265063,240,1
78,4265063,344,1
79,4265063,256,1
80,4265063,384,1
81,4265063,548,1b
82,4265063,400,2
83,4265063,164,3
84,4265063,76,3
85,4265063,56,2
86,4265063,65,2
87,4265063,67,1b
88,4265063,86,1b
89,4265063,87,1
90,4265063,111,1
91,4265063,212,1
92,4265063,224,1
93,4265063,260,1
94,4265063,268,1
95,4265063,316,1
96,4265063,300,1
97,4265063,220,1
98,4265063,200,1
99,4265063,136,1
100,4265063,52,1
101,4265063,69,1
102,4265063,59,1
103,4265063,54,1
104,4265063,76,1
0,4400785,0,1
1,4400785,0,1
2,4400785,0,1
3,4400785,2,1
4,4400785,6,1
5,4400785,3,1b
6,4400785,5,1b
7,4400785,1,2
8,4400785,1,2
9,4400785,0,1b
10,4400785,0,1b
11,4400785,0,1
12,4400785,0,1
13,4400785,2,1
14,4400785,2,1b
15,4400785,1,1b
16,4400785,2,1
17,4400785,1,1
18,4400785,1,1
19,4400785,0,1
20,4400785,0,1
21,4400785,1,1
22,4400785,0,1
23,4400785,0,1
24,4400785,0,1
25,4400785,0,1
26,4400785,0,1
27,4400785,0,1
28,4400785,0,1
29,4400785,0,1
30,4400785,0,1
31,4400785,0,1
32,4400785,2,1
33,4400785,0,1
34,4400785,1,1
35,4400785,0,1
36,4400785,0,1
37,4400785,0,1
38,4400785,1,1
39,4400785,1,1
40,4400785,1,1
41,4400785,2,1
42,4400785,0,1
43,4400785,0,1
44,4400785,0,1
45,4400785,2,1
46,4400785,2,1
47,4400785,0,1
48,4400785,0,1
49,4400785,0,1
50,4400785,0,1
51,4400785,0,1
52,4400785,0,1
53,4400785,37,1
54,4400785,61,1
55,4400785,114,1
56,4400785,142,1
57,4400785,188,1
58,4400785,304,1
59,4400785,304,1b
60,4400785,344,1b
61,4400785,172,1b
62,4400785,196,1b
63,4400785,260,1
64,4400785,272,1
65,4400785,260,1
66,4400785,320,1b
67,4400785,204,1b
68,4400785,196,1
69,4400785,284,1
70,4400785,336,1
71,4400785,308,1
72,4400785,332,1
73,4400785,376,1b
74,4400785,340,1b
75,4400785,148,2
76,4400785,56,2
77,4400785,108,1b
78,4400785,152,1b
79,4400785,140,1
80,4400785,228,1
81,4400785,300,1
82,4400785,464,1
83,4400785,312,1b
84,4400785,288,1b
85,4400785,320,1b
86,4400785,172,1b
87,4400785,148,1
88,4400785,156,1
89,4400785,240,1
90,4400785,160,1
91,4400785,96,1
92,4400785,60,1
93,4400785,118,1
94,4400785,162,1
95,4400785,212,1
96,4400785,312,1
97,4400785,228,1
98,4400785,288,1
99,4400785,244,1
100,4400785,252,1
101,4400785,224,1b
102,4400785,96,1b
103,4400785,80,1
104,4400785,81,1
0,4417468,0,1
1,4417468,1,1
2,4417468,0,1
3,4417468,1,1
4,4417468,1,1
5,4417468,2,1
6,4417468,2,1
7,4417468,12,1b
8,4417468,2,2
9,4417468,0,2
10,4417468,1,1b
11,4417468,4,1b
12,4417468,5,2
13,4417468,0,2
14,4417468,1,1b
15,4417468,1,1b
16,4417468,0,1
17,4417468,0,1
18,4417468,0,1
19,4417468,0,1
20,4417468,2,1
21,4417468,0,1
22,4417468,0,1
23,4417468,0,1
24,4417468,1,1
25,4417468,0,1
26,4417468,5,1
27,4417468,10,1b
28,4417468,8,1b
29,4417468,3,2
30,4417468,1,2
31,4417468,2,1b
32,4417468,0,1b
33,4417468,0,1
34,4417468,0,1
35,4417468,1,1
36,4417468,0,1
37,4417468,1,1
38,4417468,0,1
39,4417468,1,1
40,4417468,6,1
41,4417468,34,1b
42,4417468,26,2
43,4417468,16,2
44,4417468,10,1b
45,4417468,2,1b
46,4417468,0,1
47,4417468,0,1
48,4417468,0,1
49,4417468,0,1
50,4417468,0,1
51,4417468,0,1
52,4417468,1,1
53,4417468,51,1
54,4417468,122,1
55,4417468,178,1
56,4417468,264,1
57,4417468,284,1
58,4417468,184,1
59,4417468,216,1
60,4417468,344,1
61,4417468,268,1
62,4417468,244,1
63,4417468,144,1
64,4417468,92,1
65,4417468,136,1
66,4417468,160,1
67,4417468,280,1
68,4417468,308,1
69,4417468,316,1b
70,4417468,264,1b
71,4417468,232,1
72,4417468,172,1
73,4417468,268,1
74,4417468,248,1b
75,4417468,108,1b
76,4417468,68,1
77,4417468,102,1
78,4417468,162,1
79,4417468,212,1
80,4417468,224,1
81,4417468,292,1
82,4417468,356,1
83,4417468,324,1
84,4417468,428,1
85,4417468,340,1b
86,4417468,244,2
87,4417468,212,2
88,4417468,188,1b
89,4417468,288,1b
90,4417468,256,1b
91,4417468,128,1b
92,4417468,116,1
93,4417468,92,1
94,4417468,111,1
95,4417468,192,1
96,4417468,136,1
97,4417468,244,1
98,4417468,296,1
99,4417468,400,1
100,4417468,496,1b
101,4417468,272,1b
102,4417468,296,1b
103,4417468,200,2
104,4417468,132,2
0,4443151,0,1
1,4443151,0,1
2,4443151,2,1
3,4443151,0,1
4,4443151,0,1
5,4443151,1,1
6,4443151,0,1
7,4443151,0,1
8,4443151,0,1
9,4443151,0,1
10,4443151,0,1
11,4443151,1,1
12,4443151,5,1
13,4443151,1,1b
14,4443151,0,1b
15,4443151,0,1
16,4443151,0,1
17,4443151,0,1
18,4443151,0,1
19,4443151,0,1
20,4443151,0,1
21,4443151,0,1
22,4443151,0,1
23,4443151,0,1
24,4443151,0,1
25,4443151,0,1
26,4443151,0,1
27,4443151,0,1
28,4443151,0,1
29,4443151,0,1
30,4443151,1,1
31,4443151,2,1b
32,4443151,0,1b
33,4443151,0,1
34,4443151,0,1
35,4443151,0,1
36,4443151,0,1
37,4443151,0,1
38,4443151,2,1
39,4443151,14,1b
40,4443151,2,2
41,4443151,1,1b
42,4443151,0,1b
43,4443151,0,1
44,4443151,0,1
45,4443151,1,1
46,4443151,2,1
47,4443151,0,1
48,4443151,1,1
49,4443151,0,1
50,4443151,0,1
51,4443151,0,1
52,4443151,0,1
53,4443151,46,1
54,4443151,101,1
55,4443151,114,1
56,4443151,112,1
57,4443151,104,1
58,4443151,200,1
59,4443151,96,1
60,4443151,140,1
61,4443151,120,1
62,4443151,69,1
63,4443151,152,1
64,4443151,252,1
65,4443151,156,1
66,4443151,128,1
67,4443151,96,1
68,4443151,140,1
69,4443151,156,1
70,4443151,144,1
71,4443151,64,1
72,4443151,70,1
73,4443151,49,1
74,4443151,72,1
75,4443151,103,1
76,4443151,93,1
77,4443151,62,1
78,4443151,70,1
79,4443151,117,1
80,4443151,80,1
81,4443151,76,1
82,4443151,68,1
83,4443151,98,1
84,4443151,85,1
85,4443151,78,1
86,4443151,69,1
87,4443151,99,1
88,4443151,119,1
89,4443151,192,1
90,4443151,212,1
91,4443151,120,1
92,4443151,128,1
93,4443151,200,1
94,4443151,156,1
95,4443151,144,1
96,4443151,96,1
97,4443151,84,1
98,4443151,76,1
99,4443151,105,1
100,4443151,124,1
101,4443151,92,1
102,4443151,119,1
103,4443151,192,1
104,4443151,152,1
0,4478703,0,1
1,4478703,0,1
2,4478703,0,1
3,4478703,0,1
4,4478703,2,1
5,4478703,0,1b
6,4478703,1,1b
7,4478703,1,1
8,4478703,1,1
9,4478703,0,1
10,4478703,3,1
11,4478703,0,1b
12,4478703,0,1b
13,4478703,0,1
14,4478703,0,1
15,4478703,0,1
16,4478703,1,1
17,4478703,0,1
18,4478703,1,1
19,4478703,0,1
20,4478703,0,1
21,4478703,0,1
22,4478703,0,1
23,4478703,0,1
24,4478703,1,1
25,4478703,0,1
26,4478703,0,1
27,4478703,0,1
28,4478703,0,1
29,4478703,0,1
30,4478703,0,1
31,4478703,1,1
32,4478703,10,1
33,4478703,12,1b
34,4478703,6,2
35,4478703,0,2
36,4478703,0,1b
37,4478703,0,1b
38,4478703,0,1
39,4478703,0,1
40,4478703,0,1
41,4478703,0,1
42,4478703,0,1
43,4478703,0,1
44,4478703,0,1
45,4478703,0,1
46,4478703,0,1
47,4478703,1,1
48,4478703,0,1
49,4478703,0,1
50,4478703,0,1
51,4478703,2,1
52,4478703,0,1
53,4478703,43,1
54,4478703,80,1
55,4478703,109,1
56,4478703,221,1
57,4478703,204,1
58,4478703,168,1
59,4478703,92,1
60,4478703,80,1
61,4478703,140,1
62,4478703,103,1
63,4478703,101,1
64,4478703,192,1
65,4478703,144,1
66,4478703,36,1
67,4478703,100,1
68,4478703,156,1
69,4478703,208,1
70,4478703,144,1
71,4478703,212,1
72,4478703,164,1
73,4478703,148,1
74,4478703,276,1
75,4478703,264,1
76,4478703,196,1
77,4478703,300,1
78,4478703,332,1b
79,4478703,120,1b
80,4478703,88,1
81,4478703,55,1
82,4478703,77,1
83,4478703,70,1
84,4478703,82,1
85,4478703,111,1
86,4478703,173,1
87,4478703,168,1
88,4478703,140,1
89,4478703,160,1
90,4478703,136,1
91,4478703,164,1
92,4478703,248,1
93,4478703,284,1
94,4478703,276,1
95,4478703,376,1
96,4478703,340,1
97,4478703,296,1b
98,4478703,240,1b
99,4478703,160,1b
100,4478703,136,1
101,4478703,132,1
102,4478703,88,1
103,4478703,36,1
104,4478703,66,1
0,4515647,0,1
1,4515647,1,1
2,4515647,0,1
3,4515647,0,1
4,4515647,0,1
5,4515647,0,1
6,4515647,0,1
7,4515647,1,1
8,4515647,0,1
9,4515647,0,1
10,4515647,1,1
11,4515647,1,1
12,4515647,0,1
13,4515647,1,1
14,4515647,2,1
15,4515647,0,1
16,4515647,0,1
17,4515647,0,1
18,4515647,0,1
19,4515647,0,1
20,4515647,0,1
21,4515647,0,1
22,4515647,0,1
23,4515647,0,1
24,4515647,0,1
25,4515647,1,1
26,4515647,1,1
27,4515647,0,1
28,4515647,1,1
29,4515647,28,1b
30,4515647,20,2
31,4515647,4,2
32,4515647,3,1b
33,4515647,3,1b
34,4515647,1,1
35,4515647,0,1
36,4515647,0,1
37,4515647,0,1
38,4515647,5,1
39,4515647,2,1b
40,4515647,1,1b
41,4515647,1,1
42,4515647,0,1b
43,4515647,3,1b
44,4515647,6,1b
45,4515647,14,2
46,4515647,3,2
47,4515647,3,1b
48,4515647,3,1b
49,4515647,11,1
50,4515647,3,2
51,4515647,0,2
52,4515647,1,1b
53,4515647,41,1b
54,4515647,68,1
55,4515647,88,1
56,4515647,120,1
57,4515647,100,1
58,4515647,64,1
59,4515647,78,1
60,4515647,104,1
61,4515647,143,1
62,4515647,136,1
63,4515647,96,1
64,4515647,108,1
65,4515647,164,1
66,4515647,116,1
67,4515647,192,1
68,4515647,236,1
69,4515647,244,1
70,4515647,324,1
71,4515647,212,1b
72,4515647,200,1b
73,4515647,120,1
74,4515647,76,1
75,4515647,96,1
76,4515647,97,1
77,4515647,115,1
78,4515647,148,1
79,4515647,128,1
80,4515647,84,1
81,4515647,152,1
82,4515647,272,1
83,4515647,312,1b
84,4515647,236,1b
85,4515647,312,1b
86,4515647,312,2
87,4515647,96,2
88,4515647,80,1b
89,4515647,98,1b
90,4515647,105,1
91,4515647,208,1
92,4515647,176,1
93,4515647,212,1
94,4515647,224,1
95,4515647,188,1
96,4515647,216,1
97,4515647,248,1
98,4515647,340,1b
99,4515647,252,1b
100,4515647,204,2
101,4515647,72,2
102,4515647,32,1b
103,4515647,85,1b
104,4515647,114,1
0,4856710,0,1
1,4856710,0,1
2,4856710,0,1
3,4856710,0,1
4,4856710,1,1
5,4856710,1,1
6,4856710,0,1
7,4856710,0,1
8,4856710,0,1
9,4856710,2,1
10,4856710,0,1
11,4856710,0,1
12,4856710,1,1
13,4856710,0,1
14,4856710,0,1
15,4856710,0,1
16,4856710,0,1
17,4856710,0,1
18,4856710,1,1
19,4856710,0,1
20,4856710,1,1
21,4856710,0,1
22,4856710,0,1
23,4856710,2,1
24,4856710,0,1
25,4856710,8,1
26,4856710,16,1b
27,4856710,2,2
28,4856710,7,2
29,4856710,2,1b
30,4856710,0,1b
31,4856710,2,1b
32,4856710,1,1b
33,4856710,1,1
34,4856710,2,1
35,4856710,1,1
36,4856710,0,1
37,4856710,0,1
38,4856710,0,1
39,4856710,1,1
40,4856710,0,1
41,4856710,0,1
42,4856710,0,1
43,4856710,0,1
44,4856710,1,1
45,4856710,0,1
46,4856710,0,1
47,4856710,0,1
48,4856710,0,1
49,4856710,0,1
50,4856710,0,1
51,4856710,1,1
52,4856710,0,1
53,4856710,39,1
54,4856710,62,1
55,4856710,76,1
56,4856710,110,1
57,4856710,109,1
58,4856710,80,1
59,4856710,77,1
60,4856710,141,1
61,4856710,152,1
62,4856710,272,1
63,4856710,300,1
64,4856710,264,1b
65,4856710,236,1b
66,4856710,188,1
67,4856710,208,1
68,4856710,204,1
69,4856710,396,1
70,4856710,392,1b
71,4856710,328,1b
72,4856710,312,1b
73,4856710,320,1b
74,4856710,312,2
75,4856710,232,2
76,4856710,184,2
77,4856710,120,1b
78,4856710,100,1b
79,4856710,92,1
80,4856710,220,1
81,4856710,264,1
82,4856710,312,1
83,4856710,572,1b
84,4856710,304,1b
85,4856710,60,1b
86,4856710,164,1
87,4856710,152,1
88,4856710,136,1
89,4856710,228,1
90,4856710,376,1
91,4856710,508,1
92,4856710,784,1
93,4856710,1008,2
94,4856710,928,3
95,4856710,688,4
96,4856710,224,4
97,4856710,196,3
98,4856710,108,3
99,4856710,80,2
100,4856710,57,2
101,4856710,59,1b
102,4856710,53,1b
103,4856710,52,1
104,4856710,83,1
0,4939064,0,1
1,4939064,0,1
2,4939064,0,1
3,4939064,0,1
4,4939064,16,1
5,4939064,29,2
6,4939064,26,2
7,4939064,19,2
8,4939064,23,2
9,4939064,3,2
10,4939064,2,1b
11,4939064,0,1b
12,4939064,0,1
13,4939064,3,1
14,4939064,0,1
15,4939064,0,1
16,4939064,1,1
17,4939064,0,1
18,4939064,0,1
19,4939064,0,1
20,4939064,0,1
21,4939064,0,1
22,4939064,0,1
23,4939064,0,1
24,4939064,0,1
25,4939064,1,1
26,4939064,0,1
27,4939064,0,1
28,4939064,0,1
29,4939064,0,1
30,4939064,0,1
31,4939064,0,1
32,4939064,0,1
33,4939064,2,1
34,4939064,0,1
35,4939064,0,1
36,4939064,1,1
37,4939064,2,1
38,4939064,3,1b
39,4939064,2,1b
40,4939064,1,1
41,4939064,0,1
42,4939064,0,1
43,4939064,0,1
44,4939064,0,1
45,4939064,0,1
46,4939064,1,1
47,4939064,0,1
48,4939064,0,1
49,4939064,0,1
50,4939064,0,1
51,4939064,0,1
52,4939064,0,1
53,4939064,39,1
54,4939064,91,1
55,4939064,84,1
56,4939064,83,1
57,4939064,162,1
58,4939064,212,1
59,4939064,212,1
60,4939064,184,1
61,4939064,160,1
62,4939064,236,1
63,4939064,344,1b
64,4939064,296,2
65,4939064,280,2
66,4939064,288,3
67,4939064,144,3
68,4939064,68,2
69,4939064,51,2
70,4939064,90,1b
71,4939064,107,1b
72,4939064,136,1
73,4939064,264,1
74,4939064,220,1
75,4939064,220,1
76,4939064,76,1
77,4939064,68,1
78,4939064,115,1
79,4939064,116,1
80,4939064,68,1
81,4939064,112,1
82,4939064,154,1
83,4939064,140,1
84,4939064,104,1
85,4939064,168,1
86,4939064,292,1
87,4939064,304,1
88,4939064,236,1b
89,4939064,236,1b
90,4939064,244,1
91,4939064,236,1
92,4939064,220,1
93,4939064,140,1
94,4939064,48,1
95,4939064,84,1
96,4939064,88,1
97,4939064,108,1
98,4939064,98,1
99,4939064,117,1
100,4939064,124,1
101,4939064,216,1
102,4939064,292,1
103,4939064,284,1b
104,4939064,188,1b
0,5020147,0,1
1,5020147,1,1
2,5020147,9,1
3,5020147,19,1b
4,5020147,30,1b
5,5020147,21,3
6,5020147,4,3
7,5020147,4,2
8,5020147,1,2
9,5020147,0,1b
10,5020147,1,1b
11,5020147,3,1b
12,5020147,1,1b
13,5020147,2,1
14,5020147,2,1b
15,5020147,0,1b
16,5020147,0,1
17,5020147,0,1
18,5020147,0,1
